time,NrCellId,supi,tac
2025-03-20 11:30:31.646468087,000000030,208930000000003,000004
2025-03-20 11:33:46.725446027,000000040,208930000000003,000003
2025-03-20 11:34:05.157758678,000000050,208930000000004,000002
2025-03-20 11:35:13.286227525,000000060,208930000000002,000001
2025-03-20 11:48:56.109374494,000000050,208930000000002,000002
2025-03-20 12:01:22.566295855,000000060,208930000000001,000001
2025-03-20 12:04:23.382312854,000000060,208930000000004,000001
2025-03-20 12:06:31.534423785,000000060,208930000000002,000001
2025-03-20 12:07:22.525825203,000000060,208930000000003,000001
2025-03-20 12:07:34.053746060,000000030,208930000000002,000004
2025-03-20 12:13:36.102570523,000000030,208930000000004,000004
2025-03-20 12:17:08.685850013,000000060,208930000000004,000001
2025-03-20 12:25:35.470460799,000000040,208930000000003,000003
2025-03-20 12:30:12.101750136,000000060,208930000000002,000001
2025-03-20 12:31:22.126300911,000000050,208930000000002,000002
2025-03-20 12:34:00.668673940,000000050,208930000000003,000002
2025-03-20 12:41:06.767168696,000000030,208930000000004,000004
2025-03-20 12:43:26.813852454,000000060,208930000000004,000001
2025-03-20 12:50:41.990298978,000000050,208930000000004,000002
2025-03-20 13:04:17.908474566,000000060,208930000000002,000001
2025-03-20 13:05:45.453544023,000000030,208930000000002,000004
2025-03-20 13:08:29.940492735,000000060,208930000000004,000001
2025-03-20 13:15:26.686034094,000000060,208930000000003,000001
2025-03-20 13:15:46.693454888,000000030,208930000000003,000004
2025-03-20 13:18:34.261293641,000000060,208930000000003,000001
2025-03-20 13:19:01.958998659,000000030,208930000000001,000004
2025-03-20 13:21:00.829821032,000000060,208930000000002,000001
2025-03-20 13:26:41.956509486,000000050,208930000000003,000002
2025-03-20 13:27:09.468330066,000000040,208930000000003,000003
2025-03-20 13:27:57.175197345,000000060,208930000000001,000001
2025-03-20 13:28:43.525776988,000000030,208930000000002,000004
2025-03-20 13:31:18.581420689,000000050,208930000000002,000002
2025-03-20 13:33:20.534319299,000000050,208930000000004,000002
