time,NrCellId,supi,tac
2025-04-03 18:10:35.437914338,000000030,208930000000001,000004
2025-04-03 18:35:58.293808228,000000030,208930000000002,000004
2025-04-03 18:38:32.085582019,000000060,208930000000004,000001
2025-04-03 19:16:47.053777033,000000040,208930000000002,000003
2025-04-03 19:22:14.093476290,000000040,208930000000003,000003
2025-04-03 20:09:32.729403551,000000030,208930000000003,000004
2025-04-03 20:36:37.757824723,000000060,208930000000001,000001
2025-04-03 20:40:20.149820624,000000050,208930000000001,000002
2025-04-03 21:04:09.285721624,000000040,208930000000003,000003
2025-04-03 21:13:51.797761432,000000030,208930000000003,000004
2025-04-03 21:54:10.393785292,000000060,208930000000001,000001
2025-04-03 21:57:02.753586129,000000050,208930000000001,000002
2025-04-03 22:15:39.793664789,000000030,208930000000004,000004
2025-04-03 22:46:07.473643782,000000060,208930000000001,000001
2025-04-03 23:42:11.869762757,000000040,208930000000004,000003
2025-04-03 23:48:48.618163390,000000040,208930000000003,000003
2025-04-04 00:00:03.913448797,000000060,208930000000002,000001
2025-04-04 00:02:18.725775809,000000050,208930000000003,000002
2025-04-04 01:20:24.209894006,000000050,208930000000001,000002
2025-04-04 01:51:57.469826153,000000040,208930000000003,000003
2025-04-04 02:40:32.169873102,000000040,208930000000002,000003
2025-04-04 04:00:42.937762399,000000060,208930000000001,000001
2025-04-04 07:09:53.625858676,000000030,208930000000002,000004
2025-04-04 08:36:52.890217197,000000060,208930000000003,000001
2025-04-04 09:35:56.961607855,000000060,208930000000002,000001
2025-04-04 10:11:44.686321873,000000040,208930000000002,000003
2025-04-04 10:25:12.305889316,000000030,208930000000002,000004
2025-04-04 11:33:31.285870888,000000040,208930000000003,000003
2025-04-04 11:43:28.825747734,000000030,208930000000003,000004
2025-04-04 11:49:40.202172673,000000040,208930000000002,000003
2025-04-04 11:56:57.673592535,000000060,208930000000002,000001
2025-04-04 12:30:19.949492780,000000060,208930000000003,000001
2025-04-04 13:41:50.198025240,000000040,208930000000002,000003
2025-04-04 14:31:34.750140433,000000040,208930000000003,000003
2025-04-04 14:41:39.801713223,000000050,208930000000003,000002
2025-04-04 14:48:19.109303580,000000030,208930000000002,000004
2025-04-04 15:28:19.465721424,000000040,208930000000003,000003
2025-04-04 16:40:18.302129019,000000050,208930000000003,000002
2025-04-04 17:09:04.782030439,000000040,208930000000002,000003
2025-04-04 17:14:09.725879281,000000050,208930000000002,000002
2025-04-04 18:37:33.417552558,000000060,208930000000003,000001
2025-04-04 19:05:06.813930507,000000040,208930000000002,000003
2025-04-04 19:12:39.310060957,000000030,208930000000002,000004
2025-04-04 19:17:23.697793522,000000050,208930000000001,000002
2025-04-04 19:18:31.037773694,000000060,208930000000001,000001
2025-04-04 19:56:28.109574263,000000040,208930000000003,000003
2025-04-04 20:06:58.169478786,000000060,208930000000003,000001
2025-04-04 20:47:39.737956737,000000030,208930000000004,000004
2025-04-04 20:55:06.325646439,000000050,208930000000001,000002
2025-04-04 21:51:35.766259554,000000040,208930000000002,000003
2025-04-04 22:27:09.621691889,000000040,208930000000004,000003
2025-04-04 22:31:25.434139170,000000060,208930000000001,000001
2025-04-04 22:51:29.814039696,000000040,208930000000003,000003
2025-04-04 23:00:24.837402281,000000030,208930000000003,000004
2025-04-04 23:01:53.809915608,000000050,208930000000002,000002
2025-04-04 23:56:14.913682846,000000030,208930000000001,000004
2025-04-05 00:13:04.081281642,000000060,208930000000003,000001
2025-04-05 01:21:45.442244762,000000040,208930000000002,000003
2025-04-05 01:26:02.977517601,000000060,208930000000001,000001
2025-04-05 02:08:10.678175739,000000050,208930000000003,000002
2025-04-05 05:00:28.637959910,000000040,208930000000003,000003
2025-04-05 07:32:13.001818925,000000060,208930000000003,000001
2025-04-05 07:39:12.741913697,000000050,208930000000001,000002
2025-04-05 07:44:16.140828587,000000060,208930000000002,000001
2025-04-05 09:20:23.450098154,000000040,208930000000002,000003
2025-04-05 09:29:07.953753418,000000040,208930000000003,000003
2025-04-05 09:38:12.497364718,000000060,208930000000001,000001
2025-04-05 10:20:17.849414984,000000060,208930000000002,000001
2025-04-05 11:12:00.226764056,000000050,208930000000003,000002
2025-04-05 11:14:45.541722303,000000050,208930000000004,000002
2025-04-05 11:31:25.017330129,000000030,208930000000001,000004
2025-04-05 11:57:46.573426651,000000030,208930000000004,000004
2025-04-05 12:10:12.950137453,000000040,208930000000003,000003
2025-04-05 12:22:45.405831106,000000040,208930000000002,000003
2025-04-05 12:22:58.065709203,000000060,208930000000003,000001
2025-04-05 12:27:27.821726911,000000060,208930000000002,000001
2025-04-05 12:35:41.382506980,000000060,208930000000001,000001
2025-04-05 12:55:21.637296758,000000050,208930000000001,000002
2025-04-05 13:33:43.874022496,000000040,208930000000004,000003
2025-04-05 14:14:53.553320654,000000060,208930000000001,000001
2025-04-05 14:18:38.633909636,000000030,208930000000001,000004
2025-04-05 14:58:01.281928790,000000040,208930000000003,000003
2025-04-05 15:22:30.302150472,000000040,208930000000002,000003
2025-04-05 15:26:57.701653313,000000060,208930000000002,000001
2025-04-05 15:37:12.149912715,000000060,208930000000001,000001
2025-04-05 17:25:55.317809577,000000040,208930000000002,000003
2025-04-05 17:29:25.226072252,000000060,208930000000002,000001
2025-04-05 17:32:03.825598209,000000030,208930000000003,000004
2025-04-05 17:37:06.238266794,000000030,208930000000001,000004
2025-04-05 17:53:37.609834432,000000030,208930000000004,000004
2025-04-05 19:14:46.721679099,000000040,208930000000002,000003
2025-04-05 19:19:42.985449253,000000060,208930000000001,000001
2025-04-05 19:21:57.869464999,000000030,208930000000001,000004
2025-04-05 19:40:45.185922793,000000040,208930000000004,000003
2025-04-05 19:45:17.410278680,000000040,208930000000003,000003
2025-04-05 19:57:17.501588784,000000030,208930000000003,000004
2025-04-05 20:37:48.577739225,000000040,208930000000003,000003
2025-04-05 20:49:43.661745500,000000030,208930000000003,000004
2025-04-05 21:36:12.954518794,000000050,208930000000004,000002
2025-04-05 22:05:36.793999028,000000050,208930000000001,000002
2025-04-05 22:06:51.638027737,000000060,208930000000001,000001
2025-04-05 22:13:03.341624166,000000040,208930000000003,000003
2025-04-05 22:17:36.629441293,000000050,208930000000002,000002
2025-04-05 23:17:20.469504977,000000030,208930000000003,000004
2025-04-06 00:37:18.981516085,000000040,208930000000002,000003
2025-04-06 00:56:05.249348945,000000040,208930000000004,000003
2025-04-06 02:05:21.229441963,000000040,208930000000003,000003
2025-04-06 03:38:03.457824557,000000050,208930000000002,000002
2025-04-06 05:14:23.093928891,000000040,208930000000002,000003
2025-04-06 05:45:26.053445036,000000030,208930000000001,000004
2025-04-06 07:51:36.373713878,000000050,208930000000002,000002
2025-04-06 07:56:05.217919810,000000060,208930000000001,000001
2025-04-06 08:43:09.914152105,000000060,208930000000003,000001
2025-04-06 09:22:23.405691739,000000040,208930000000003,000003
2025-04-06 09:33:30.973715342,000000060,208930000000003,000001
2025-04-06 10:36:24.169668661,000000050,208930000000004,000002
2025-04-06 11:29:38.281472118,000000040,208930000000002,000003
2025-04-06 11:34:07.634063376,000000030,208930000000003,000004
2025-04-06 11:34:48.205172114,000000060,208930000000002,000001
2025-04-06 12:30:41.121206430,000000030,208930000000001,000004
2025-04-06 13:26:30.758070996,000000060,208930000000004,000001
2025-04-06 13:33:08.410102411,000000030,208930000000004,000004
2025-04-06 13:33:42.118988395,000000060,208930000000001,000001
2025-04-06 13:38:12.017647179,000000030,208930000000001,000004
2025-04-06 13:59:42.433829896,000000040,208930000000002,000003
2025-04-06 14:03:34.810030192,000000060,208930000000002,000001
2025-04-06 14:17:21.033985936,000000040,208930000000003,000003
2025-04-06 14:25:26.017716432,000000060,208930000000003,000001
2025-04-06 14:54:23.846186801,000000060,208930000000001,000001
2025-04-06 15:08:45.705663384,000000040,208930000000004,000003
2025-04-06 16:29:03.041876209,000000050,208930000000001,000002
2025-04-06 16:40:19.553767618,000000030,208930000000003,000004
2025-04-06 16:40:25.189088540,000000040,208930000000002,000003
2025-04-06 16:40:49.377964171,000000040,208930000000003,000003
2025-04-06 16:47:00.157920633,000000050,208930000000002,000002
2025-04-06 16:49:04.573458022,000000050,208930000000003,000002
2025-04-06 17:08:56.090179790,000000050,208930000000004,000002
2025-04-06 18:06:07.461764279,000000060,208930000000004,000001
2025-04-06 18:14:28.345628037,000000040,208930000000003,000003
2025-04-06 18:16:08.801786500,000000030,208930000000001,000004
2025-04-06 18:33:56.521892109,000000060,208930000000001,000001
2025-04-06 19:53:12.278414700,000000040,208930000000002,000003
2025-04-06 20:03:52.533981383,000000030,208930000000002,000004
2025-04-06 20:59:52.113622128,000000030,208930000000003,000004
2025-04-06 21:42:40.433130068,000000030,208930000000001,000004
2025-04-06 22:05:42.750376630,000000040,208930000000002,000003
2025-04-06 22:10:47.670035145,000000030,208930000000002,000004
2025-04-06 22:36:39.437502535,000000060,208930000000003,000001
2025-04-06 23:23:30.077353598,000000050,208930000000004,000002
2025-04-07 00:02:38.721815088,000000060,208930000000001,000001
2025-04-07 00:33:05.466034854,000000040,208930000000003,000003
2025-04-07 00:54:57.029815485,000000040,208930000000002,000003
2025-04-07 00:57:22.329583140,000000040,208930000000004,000003
2025-04-07 04:39:45.114274586,000000030,208930000000002,000004
2025-04-07 05:19:09.946097501,000000030,208930000000003,000004
2025-04-07 07:27:14.701607117,000000040,208930000000003,000003
2025-04-07 07:43:27.390049004,000000060,208930000000003,000001
2025-04-07 08:03:15.229847837,000000050,208930000000002,000002
2025-04-07 08:20:54.533775198,000000050,208930000000003,000002
2025-04-07 08:44:53.325693152,000000040,208930000000001,000003
2025-04-07 09:04:36.521496159,000000050,208930000000004,000002
2025-04-07 10:42:59.589581285,000000040,208930000000003,000003
2025-04-07 10:42:59.597349966,000000060,208930000000002,000001
2025-04-07 10:53:27.346495184,000000050,208930000000002,000002
2025-04-07 11:08:32.713989581,000000060,208930000000004,000001
2025-04-07 11:19:05.746083838,000000060,208930000000001,000001
2025-04-07 11:40:53.853445594,000000060,208930000000003,000001
2025-04-07 12:00:34.073562677,000000040,208930000000002,000003
2025-04-07 12:22:09.941655433,000000030,208930000000004,000004
2025-04-07 12:38:17.829565927,000000040,208930000000004,000003
2025-04-07 13:23:58.389495790,000000030,208930000000002,000004
2025-04-07 13:47:54.365557057,000000040,208930000000003,000003
2025-04-07 13:57:29.381759416,000000060,208930000000003,000001
2025-04-07 14:44:45.865335784,000000050,208930000000004,000002
2025-04-07 14:48:42.905966883,000000040,208930000000002,000003
2025-04-07 14:54:22.841805628,000000060,208930000000002,000001
2025-04-07 15:00:09.693896484,000000050,208930000000001,000002
2025-04-07 15:31:30.357445430,000000040,208930000000003,000003
2025-04-07 15:32:56.341605738,000000040,208930000000002,000003
2025-04-07 15:36:58.753122395,000000060,208930000000002,000001
2025-04-07 15:38:10.325192953,000000050,208930000000003,000002
2025-04-07 17:13:51.945760509,000000040,208930000000004,000003
2025-04-07 17:18:37.577229900,000000060,208930000000001,000001
2025-04-07 17:26:33.889215284,000000030,208930000000002,000004
2025-04-07 17:42:18.405977351,000000040,208930000000002,000003
2025-04-07 17:46:00.781560745,000000060,208930000000002,000001
2025-04-07 18:09:07.909565693,000000040,208930000000003,000003
2025-04-07 18:15:50.357698555,000000060,208930000000003,000001
2025-04-07 19:10:39.081817386,000000040,208930000000003,000003
2025-04-07 20:14:21.317572326,000000040,208930000000002,000003
2025-04-07 20:25:39.181571212,000000060,208930000000003,000001
2025-04-07 21:45:33.309694571,000000050,208930000000002,000002
2025-04-07 21:50:03.573962072,000000060,208930000000004,000001
2025-04-07 21:53:30.145351101,000000030,208930000000001,000004
2025-04-07 22:08:01.201541442,000000040,208930000000002,000003
2025-04-07 22:14:58.657384016,000000030,208930000000002,000004
2025-04-07 23:18:15.433795038,000000040,208930000000003,000003
2025-04-07 23:22:20.585990092,000000040,208930000000002,000003
2025-04-07 23:30:03.049601846,000000030,208930000000002,000004
2025-04-08 00:23:26.105838953,000000060,208930000000001,000001
2025-04-08 01:30:08.853779017,000000040,208930000000004,000003
2025-04-08 02:40:14.278006021,000000040,208930000000002,000003
2025-04-08 03:08:20.721193338,000000030,208930000000001,000004
2025-04-08 05:25:20.313604016,000000060,208930000000001,000001
2025-04-08 07:53:50.137175602,000000060,208930000000002,000001
2025-04-08 09:24:43.829752235,000000060,208930000000003,000001
2025-04-08 09:30:05.364577094,000000050,208930000000004,000002
2025-04-08 10:10:49.113291507,000000040,208930000000002,000003
2025-04-08 10:18:36.601329443,000000050,208930000000002,000002
2025-04-08 10:20:41.582430038,000000060,208930000000004,000001
2025-04-08 10:21:34.533672937,000000040,208930000000003,000003
2025-04-08 10:39:12.025251251,000000030,208930000000004,000004
2025-04-08 11:25:00.465450557,000000060,208930000000003,000001
2025-04-08 11:25:14.905363023,000000040,208930000000002,000003
2025-04-08 12:17:44.389481722,000000040,208930000000004,000003
2025-04-08 12:37:56.485667243,000000030,208930000000002,000004
2025-04-08 12:42:16.789879512,000000060,208930000000002,000001
2025-04-08 12:55:02.573906271,000000040,208930000000002,000003
2025-04-08 13:00:07.609526916,000000030,208930000000002,000004
2025-04-08 14:13:42.946088306,000000040,208930000000003,000003
2025-04-09 09:25:44.563137137,000000050,208930000000002,000002
2025-04-09 10:22:20.928609511,000000050,208930000000001,000002
2025-04-09 10:29:33.592378972,000000040,208930000000002,000003
2025-04-09 11:27:19.548202325,000000030,208930000000003,000004
2025-04-09 11:41:09.476161323,000000030,208930000000002,000004
2025-04-09 11:59:20.748099750,000000050,208930000000004,000002
2025-04-09 12:19:56.284463776,000000060,208930000000001,000001
2025-04-09 12:23:12.297057610,000000040,208930000000003,000003
2025-04-09 12:30:44.771996714,000000060,208930000000003,000001
2025-04-09 13:38:36.144797047,000000050,208930000000002,000002
2025-04-09 13:39:25.943937709,000000040,208930000000002,000003
2025-04-09 13:48:58.380604296,000000060,208930000000004,000001
2025-04-09 13:53:48.499967508,000000030,208930000000004,000004
2025-04-09 14:06:26.804141803,000000040,208930000000003,000003
2025-04-09 14:12:54.276014955,000000050,208930000000003,000002
2025-04-09 15:31:55.848286945,000000040,208930000000004,000003
2025-04-10 13:21:41.608085114,000000030,208930000000002,000004
2025-04-10 13:21:51.589380924,000000030,208930000000001,000004
2025-04-10 14:00:22.781006438,000000040,208930000000002,000003
2025-04-10 14:02:29.320723273,000000060,208930000000001,000001
2025-04-10 14:05:50.197301239,000000060,208930000000002,000001
2025-04-10 15:08:32.325076088,000000030,208930000000001,000004
2025-04-10 15:27:02.736883649,000000040,208930000000003,000003
2025-04-10 16:11:59.868593048,000000040,208930000000002,000003
2025-04-10 16:17:39.817248124,000000050,208930000000002,000002
2025-04-10 18:03:03.332596211,000000050,208930000000001,000002
2025-04-10 18:05:43.185202946,000000030,208930000000001,000004
2025-04-10 18:54:37.965537027,000000040,208930000000002,000003
2025-04-10 19:14:30.160866018,000000050,208930000000003,000002
2025-04-10 19:18:07.652642140,000000030,208930000000004,000004
2025-04-10 20:00:01.453029698,000000060,208930000000003,000001
2025-04-10 20:31:39.844907680,000000040,208930000000003,000003
2025-04-10 20:45:00.040730559,000000030,208930000000003,000004
2025-04-10 20:57:20.020733773,000000040,208930000000004,000003
2025-04-10 21:05:57.753200182,000000060,208930000000001,000001
2025-04-10 21:11:47.700684721,000000030,208930000000001,000004
2025-04-10 21:31:12.216347554,000000030,208930000000002,000004
2025-04-10 22:56:37.725095728,000000060,208930000000001,000001
2025-04-10 22:58:10.424837046,000000030,208930000000004,000004
2025-04-10 23:02:37.812856036,000000040,208930000000003,000003
2025-04-10 23:42:01.533028389,000000040,208930000000002,000003
2025-04-10 23:46:53.961141763,000000050,208930000000002,000002
2025-04-11 00:12:32.204801246,000000060,208930000000004,000001
2025-04-11 00:52:33.957344599,000000040,208930000000002,000003
2025-04-11 02:57:58.677000011,000000050,208930000000004,000002
2025-04-11 03:04:03.821197788,000000040,208930000000004,000003
2025-04-11 05:56:15.797106451,000000030,208930000000003,000004
2025-04-11 07:50:07.564952187,000000060,208930000000002,000001
2025-04-11 08:08:31.124546255,000000040,208930000000003,000003
2025-04-11 09:27:11.296949451,000000030,208930000000003,000004
2025-04-11 09:27:48.609017355,000000040,208930000000003,000003
2025-04-11 09:39:01.376570823,000000050,208930000000003,000002
2025-04-11 10:49:20.965296296,000000040,208930000000003,000003
2025-04-11 11:05:26.145379808,000000060,208930000000003,000001
2025-04-11 11:22:46.968919261,000000040,208930000000002,000003
2025-04-11 12:00:39.200753549,000000030,208930000000004,000004
2025-04-11 12:12:24.476784470,000000060,208930000000004,000001
2025-04-11 12:31:26.237479884,000000040,208930000000001,000003
2025-04-11 12:32:06.056842594,000000060,208930000000001,000001
2025-04-11 12:35:01.177034552,000000040,208930000000003,000003
2025-04-11 12:40:01.117195063,000000030,208930000000002,000004
2025-04-11 12:46:51.256556790,000000030,208930000000003,000004
2025-04-11 12:48:08.808946910,000000060,208930000000002,000001
2025-04-11 14:16:51.072666612,000000040,208930000000001,000003
2025-04-11 14:54:49.464809139,000000040,208930000000003,000003
2025-04-11 15:03:10.813435876,000000040,208930000000002,000003
2025-04-11 15:04:21.989294186,000000060,208930000000003,000001
2025-04-11 15:09:50.772596197,000000060,208930000000002,000001
2025-04-11 15:26:51.644538656,000000050,208930000000004,000002
2025-04-11 15:42:09.509290146,000000040,208930000000004,000003
2025-04-11 16:08:47.641426565,000000060,208930000000001,000001
2025-04-11 17:31:08.728949190,000000040,208930000000003,000003
2025-04-11 17:36:09.744731703,000000030,208930000000004,000004
2025-04-11 17:37:28.525687268,000000040,208930000000002,000003
2025-04-11 17:41:21.309005614,000000030,208930000000003,000004
2025-04-11 17:42:45.972577480,000000030,208930000000002,000004
2025-04-11 18:37:41.600787595,000000040,208930000000003,000003
2025-04-11 18:52:46.760716402,000000030,208930000000003,000004
2025-04-11 19:02:12.152744990,000000030,208930000000001,000004
2025-04-11 20:27:32.917004708,000000040,208930000000002,000003
2025-04-11 20:32:45.332693594,000000060,208930000000002,000001
2025-04-11 20:36:37.284891726,000000040,208930000000003,000003
2025-04-11 20:45:42.317061294,000000030,208930000000003,000004
2025-04-11 20:54:05.357037545,000000060,208930000000001,000001
2025-04-11 22:05:48.733510229,000000040,208930000000003,000003
2025-04-11 22:27:59.248644767,000000060,208930000000004,000001
2025-04-11 22:47:47.101552676,000000040,208930000000002,000003
2025-04-11 22:55:24.593404379,000000030,208930000000002,000004
2025-04-12 00:41:17.444516663,000000050,208930000000004,000002
2025-04-12 00:47:07.584641834,000000040,208930000000004,000003
2025-04-12 01:28:33.437020237,000000040,208930000000002,000003
2025-04-12 05:31:52.109066552,000000030,208930000000003,000004
2025-04-12 05:42:18.857282920,000000050,208930000000001,000002
2025-04-12 07:00:04.812790881,000000030,208930000000001,000004
2025-04-12 07:12:12.420754872,000000040,208930000000001,000003
2025-04-12 08:22:14.100813958,000000060,208930000000001,000001
2025-04-12 08:24:24.461087779,000000050,208930000000002,000002
2025-04-12 08:26:11.805249897,000000040,208930000000002,000003
2025-04-12 08:37:59.592692960,000000030,208930000000002,000004
2025-04-12 08:39:28.916995794,000000040,208930000000003,000003
2025-04-12 08:49:11.465043486,000000050,208930000000003,000002
2025-04-12 09:28:15.901276390,000000040,208930000000003,000003
2025-04-12 09:46:18.632580516,000000030,208930000000003,000004
2025-04-12 09:49:48.480755309,000000040,208930000000002,000003
2025-04-12 09:59:46.012833885,000000030,208930000000002,000004
2025-04-12 11:14:57.561103506,000000040,208930000000002,000003
2025-04-12 11:19:34.984644200,000000060,208930000000002,000001
2025-04-12 11:29:43.021638957,000000050,208930000000004,000002
2025-04-12 12:09:58.537829903,000000050,208930000000001,000002
2025-04-12 12:17:13.744965976,000000040,208930000000003,000003
2025-04-12 13:13:27.996658592,000000060,208930000000004,000001
2025-04-12 13:18:13.109068585,000000030,208930000000004,000004
2025-04-12 13:26:32.343791425,000000040,208930000000002,000003
2025-04-12 13:32:42.348351257,000000060,208930000000002,000001
2025-04-12 13:55:56.081201763,000000060,208930000000001,000001
2025-04-12 14:01:56.224660025,000000030,208930000000001,000004
2025-04-12 14:19:32.080828435,000000050,208930000000004,000002
2025-04-12 14:23:03.852857888,000000050,208930000000003,000002
2025-04-12 15:08:45.760627715,000000040,208930000000004,000003
2025-04-12 15:40:02.540502051,000000050,208930000000001,000002
2025-04-12 15:45:52.472447703,000000040,208930000000001,000003
2025-04-12 15:59:33.368732637,000000040,208930000000002,000003
2025-04-12 16:43:27.517486146,000000050,208930000000001,000002
2025-04-12 17:06:46.061327905,000000040,208930000000003,000003
2025-04-12 17:17:53.633009757,000000030,208930000000003,000004
2025-04-12 17:43:34.480659858,000000030,208930000000004,000004
2025-04-12 18:16:08.033022195,000000050,208930000000002,000002
2025-04-12 19:30:24.545051752,000000040,208930000000004,000003
2025-04-12 19:36:56.536813963,000000040,208930000000002,000003
2025-04-12 19:41:47.593501545,000000040,208930000000003,000003
2025-04-12 19:45:24.053044413,000000050,208930000000002,000002
2025-04-12 19:46:07.900937780,000000060,208930000000001,000001
2025-04-12 19:52:22.652489444,000000060,208930000000003,000001
2025-04-12 21:22:42.665026019,000000030,208930000000001,000004
2025-04-12 21:24:26.777006008,000000040,208930000000002,000003
2025-04-12 21:29:49.209042524,000000060,208930000000002,000001
2025-04-12 22:12:51.209432749,000000040,208930000000003,000003
2025-04-12 22:20:11.200848487,000000060,208930000000003,000001
2025-04-12 23:50:28.496723593,000000040,208930000000002,000003
2025-04-13 00:45:59.752952326,000000060,208930000000001,000001
2025-04-13 01:31:34.268886025,000000040,208930000000003,000003
2025-04-13 02:08:43.980539161,000000050,208930000000002,000002
2025-04-13 02:10:34.813176188,000000050,208930000000001,000002
2025-04-13 04:31:33.036966787,000000030,208930000000003,000004
2025-04-13 04:40:16.108928163,000000060,208930000000001,000001
2025-04-13 04:49:22.233019951,000000040,208930000000002,000003
2025-04-13 06:52:34.152837673,000000040,208930000000003,000003
2025-04-13 08:59:22.240985303,000000030,208930000000001,000004
2025-04-13 09:16:04.220866417,000000060,208930000000002,000001
2025-04-13 09:46:39.624862970,000000060,208930000000003,000001
2025-04-13 10:21:18.669297372,000000040,208930000000002,000003
2025-04-13 10:38:13.993052937,000000060,208930000000001,000001
2025-04-13 10:40:23.857241452,000000040,208930000000001,000003
2025-04-13 11:10:33.717075824,000000040,208930000000003,000003
2025-04-13 11:17:54.776777582,000000030,208930000000004,000004
2025-04-13 11:20:51.264761776,000000030,208930000000003,000004
2025-04-13 12:35:23.160997031,000000030,208930000000002,000004
2025-04-13 12:35:56.616716308,000000030,208930000000001,000004
2025-04-13 12:45:14.340620373,000000060,208930000000001,000001
2025-04-13 13:00:43.276638383,000000030,208930000000001,000004
2025-04-13 13:25:45.340877907,000000040,208930000000004,000003
2025-04-13 13:58:00.176916527,000000040,208930000000003,000003
2025-04-13 14:04:49.125332187,000000050,208930000000002,000002
2025-04-13 14:11:07.784593168,000000060,208930000000003,000001
2025-04-13 15:07:55.597054126,000000060,208930000000001,000001
2025-04-13 15:53:17.677830281,000000040,208930000000002,000003
2025-04-13 16:39:19.604828341,000000040,208930000000003,000003
2025-04-13 16:49:34.632959586,000000060,208930000000003,000001
2025-04-13 17:06:55.660842246,000000050,208930000000004,000002
2025-04-13 17:20:55.625282649,000000030,208930000000002,000004
2025-04-13 18:26:03.981144831,000000030,208930000000001,000004
2025-04-13 19:07:29.212924471,000000040,208930000000002,000003
2025-04-13 19:14:46.712162725,000000030,208930000000002,000004
2025-04-13 19:32:52.032610692,000000040,208930000000003,000003
2025-04-13 19:40:34.528719393,000000050,208930000000003,000002
2025-04-13 19:47:43.241471124,000000040,208930000000001,000003
2025-04-13 20:03:05.645015765,000000040,208930000000002,000003
2025-04-13 20:26:25.440768283,000000040,208930000000004,000003
2025-04-13 20:50:46.477149751,000000040,208930000000003,000003
2025-04-13 21:10:05.533011089,000000060,208930000000001,000001
2025-04-13 22:57:15.025377918,000000030,208930000000003,000004
2025-04-14 00:04:30.676652253,000000030,208930000000004,000004
2025-04-14 01:38:30.437407767,000000040,208930000000004,000003
2025-04-14 03:37:33.992786484,000000050,208930000000002,000002
2025-04-14 04:47:55.688356691,000000040,208930000000002,000003
2025-04-14 04:52:55.001451052,000000040,208930000000003,000003
2025-04-14 07:20:33.944984860,000000050,208930000000003,000002
2025-04-14 08:17:05.544921058,000000060,208930000000002,000001
2025-04-14 10:07:59.272866414,000000040,208930000000002,000003
2025-04-14 10:16:09.269373654,000000030,208930000000002,000004
2025-04-14 10:18:36.952983463,000000040,208930000000003,000003
2025-04-14 10:25:28.512629237,000000030,208930000000001,000004
2025-04-14 10:34:06.044513657,000000040,208930000000001,000003
2025-04-14 10:55:30.461518498,000000030,208930000000003,000004
