time,NrCellId,supi,tac
2025-03-19 20:41:54.285049195,000000040,208930000000003,000003
2025-03-19 20:51:47.707681009,000000050,208930000000004,000002
2025-03-19 21:02:02.255146762,000000060,208930000000003,000001
2025-03-19 21:02:12.942620022,000000060,208930000000004,000001
2025-03-19 21:04:11.833145353,000000060,208930000000002,000001
2025-03-19 21:05:31.856987050,000000030,208930000000002,000004
2025-03-19 21:11:34.975885950,000000030,208930000000003,000004
2025-03-19 21:11:57.880384171,000000030,208930000000001,000004
2025-03-19 21:13:25.726002729,000000030,208930000000004,000004
2025-03-19 21:15:45.480023903,000000060,208930000000001,000001
2025-03-19 21:16:25.803068786,000000060,208930000000004,000001
2025-03-19 21:21:00.216239756,000000060,208930000000003,000001
2025-03-19 21:25:50.727925734,000000030,208930000000001,000004
2025-03-19 21:26:02.355937045,000000040,208930000000002,000003
2025-03-19 21:27:08.547959682,000000030,208930000000004,000004
2025-03-19 21:32:05.861497018,000000040,208930000000001,000003
2025-03-19 21:33:41.202255404,000000060,208930000000004,000001
2025-03-19 21:34:05.040956560,000000050,208930000000002,000002
2025-03-19 21:34:46.224868155,000000050,208930000000004,000002
2025-03-19 21:37:43.116262772,000000040,208930000000003,000003
2025-03-19 21:38:33.527888828,000000030,208930000000001,000004
2025-03-19 21:43:00.264509212,000000060,208930000000002,000001
2025-03-19 21:51:40.474138746,000000050,208930000000002,000002
2025-03-19 22:01:39.381492283,000000060,208930000000004,000001
2025-03-19 22:04:41.647671248,000000060,208930000000001,000001
2025-03-19 22:07:43.348002796,000000060,208930000000002,000001
2025-03-19 22:07:51.331668695,000000060,208930000000003,000001
2025-03-19 22:08:53.384488480,000000030,208930000000002,000004
2025-03-19 22:13:14.649940647,000000030,208930000000004,000004
2025-03-19 22:14:41.886550773,000000030,208930000000001,000004
2025-03-19 22:17:02.250558166,000000060,208930000000004,000001
2025-03-19 22:18:34.496642352,000000060,208930000000001,000001
2025-03-19 22:20:26.152012271,000000060,208930000000002,000001
2025-03-19 22:27:04.981593813,000000030,208930000000004,000004
2025-03-19 22:28:03.843695014,000000030,208930000000002,000004
2025-03-19 22:30:16.387938752,000000050,208930000000002,000002
2025-03-19 22:31:24.408391394,000000030,208930000000003,000004
2025-03-19 22:36:47.428246740,000000030,208930000000001,000004
2025-03-19 22:39:44.128904050,000000030,208930000000002,000004
2025-03-19 22:39:55.000615155,000000060,208930000000001,000001
2025-03-19 22:40:07.796727923,000000060,208930000000004,000001
2025-03-19 22:41:37.828445477,000000050,208930000000004,000002
2025-03-19 22:42:46.692088953,000000050,208930000000002,000002
2025-03-19 23:02:15.828078581,000000060,208930000000004,000001
2025-03-19 23:09:09.824880237,000000060,208930000000002,000001
2025-03-19 23:10:32.363737940,000000030,208930000000002,000004
2025-03-19 23:18:58.423873810,000000030,208930000000001,000004
2025-03-19 23:19:57.596225089,000000060,208930000000002,000001
2025-03-19 23:22:01.022051512,000000060,208930000000001,000001
2025-03-19 23:22:42.656318255,000000030,208930000000002,000004
2025-03-19 23:30:25.813235154,000000060,208930000000003,000001
2025-03-19 23:39:18.532908747,000000030,208930000000003,000004
2025-03-19 23:41:33.100077236,000000060,208930000000002,000001
2025-03-19 23:42:18.125107305,000000050,208930000000002,000002
2025-03-19 23:42:59.313007288,000000030,208930000000004,000004
2025-03-19 23:46:59.409239163,000000060,208930000000004,000001
2025-03-19 23:47:54.440906006,000000050,208930000000004,000002
2025-03-20 00:05:27.356855403,000000060,208930000000004,000001
2025-03-20 00:12:16.357055321,000000060,208930000000002,000001
2025-03-20 00:13:19.736147820,000000030,208930000000001,000004
2025-03-20 00:13:53.895347260,000000030,208930000000002,000004
2025-03-20 00:15:10.093984099,000000030,208930000000004,000004
2025-03-20 00:16:44.814085089,000000060,208930000000001,000001
2025-03-20 00:18:25.169551441,000000060,208930000000004,000001
2025-03-20 00:20:46.543854562,000000060,208930000000002,000001
2025-03-20 00:23:51.624814869,000000030,208930000000002,000004
2025-03-20 00:32:42.997297191,000000050,208930000000004,000002
2025-03-20 00:34:41.893734369,000000060,208930000000002,000001
2025-03-20 00:39:58.173116117,000000060,208930000000004,000001
2025-03-20 00:42:47.067740341,000000030,208930000000002,000004
2025-03-20 00:45:19.636782317,000000050,208930000000002,000002
2025-03-20 00:49:03.395871556,000000050,208930000000004,000002
2025-03-20 01:03:27.564128441,000000060,208930000000002,000001
2025-03-20 01:04:52.618006892,000000030,208930000000002,000004
2025-03-20 01:05:43.801441599,000000060,208930000000004,000001
2025-03-20 01:17:13.783183792,000000030,208930000000001,000004
2025-03-20 01:23:50.568834739,000000040,208930000000002,000003
2025-03-20 01:24:53.576998172,000000040,208930000000003,000003
2025-03-20 01:27:56.148778812,000000030,208930000000003,000004
2025-03-20 01:28:21.540787163,000000060,208930000000001,000001
2025-03-20 01:33:35.788026068,000000030,208930000000002,000004
2025-03-20 01:34:05.809100722,000000060,208930000000002,000001
2025-03-20 01:39:55.940070435,000000050,208930000000002,000002
2025-03-20 01:40:37.124127876,000000030,208930000000004,000004
2025-03-20 01:47:04.788409187,000000040,208930000000004,000003
2025-03-20 01:47:17.296191106,000000050,208930000000004,000002
2025-03-20 02:02:57.658682951,000000060,208930000000004,000001
2025-03-20 02:03:46.512038793,000000060,208930000000002,000001
2025-03-20 02:05:31.568989357,000000030,208930000000002,000004
2025-03-20 02:11:55.086397787,000000030,208930000000001,000004
2025-03-20 02:15:22.664157542,000000060,208930000000001,000001
2025-03-20 02:25:37.037208472,000000060,208930000000002,000001
2025-03-20 02:26:25.035727627,000000060,208930000000003,000001
2025-03-20 02:26:45.047934299,000000050,208930000000003,000002
2025-03-20 02:31:05.155790853,000000030,208930000000003,000004
2025-03-20 02:32:09.708516503,000000050,208930000000002,000002
2025-03-20 02:40:30.765303507,000000050,208930000000001,000002
2025-03-20 02:41:47.436447138,000000030,208930000000002,000004
2025-03-20 02:44:32.496726373,000000060,208930000000002,000001
2025-03-20 02:44:41.163805344,000000050,208930000000004,000002
2025-03-20 02:45:00.016791434,000000050,208930000000002,000002
2025-03-20 03:01:43.787163374,000000060,208930000000001,000001
2025-03-20 03:05:04.159639408,000000060,208930000000004,000001
2025-03-20 03:08:13.060179723,000000060,208930000000002,000001
2025-03-20 03:09:53.103921852,000000030,208930000000002,000004
2025-03-20 03:11:11.500136604,000000030,208930000000001,000004
2025-03-20 03:13:54.085007788,000000060,208930000000001,000001
2025-03-20 03:14:56.894185823,000000030,208930000000004,000004
2025-03-20 03:18:29.496999749,000000060,208930000000004,000001
2025-03-20 03:21:26.372616417,000000060,208930000000003,000001
2025-03-20 03:22:46.783929359,000000030,208930000000001,000004
2025-03-20 03:28:06.516326162,000000050,208930000000003,000002
2025-03-20 03:29:39.744011066,000000050,208930000000004,000002
2025-03-20 03:30:49.476027194,000000060,208930000000001,000001
2025-03-20 03:35:21.220398873,000000060,208930000000002,000001
2025-03-20 03:36:54.245444097,000000040,208930000000003,000003
2025-03-20 03:40:30.009894467,000000040,208930000000004,000003
2025-03-20 03:46:11.480084295,000000050,208930000000002,000002
2025-03-20 03:50:22.749675649,000000050,208930000000004,000002
2025-03-20 04:02:03.021541642,000000060,208930000000004,000001
2025-03-20 04:03:54.894035560,000000060,208930000000003,000001
2025-03-20 04:07:11.984273247,000000060,208930000000002,000001
2025-03-20 04:08:37.008736818,000000030,208930000000002,000004
2025-03-20 04:10:40.724498735,000000050,208930000000004,000002
2025-03-20 04:12:25.080225830,000000030,208930000000003,000004
2025-03-20 04:21:33.496979539,000000040,208930000000004,000003
2025-03-20 04:23:02.835964257,000000060,208930000000003,000001
2025-03-20 04:28:31.164245535,000000030,208930000000004,000004
2025-03-20 04:34:47.647732587,000000040,208930000000002,000003
2025-03-20 04:37:17.692781206,000000050,208930000000002,000002
2025-03-20 04:38:01.081048295,000000030,208930000000001,000004
2025-03-20 04:41:46.179828103,000000060,208930000000001,000001
2025-03-20 04:43:04.013772601,000000060,208930000000004,000001
2025-03-20 04:44:14.041641087,000000050,208930000000004,000002
2025-03-20 04:50:00.996084313,000000030,208930000000003,000004
2025-03-20 05:02:31.983825913,000000060,208930000000004,000001
2025-03-20 05:09:23.476859219,000000060,208930000000002,000001
2025-03-20 05:10:38.508868000,000000030,208930000000002,000004
2025-03-20 05:11:51.913038543,000000030,208930000000001,000004
2025-03-20 05:15:11.980794076,000000060,208930000000001,000001
2025-03-20 05:19:39.193052607,000000040,208930000000003,000003
2025-03-20 05:21:47.445327364,000000030,208930000000004,000004
2025-03-20 05:22:14.256706720,000000060,208930000000003,000001
2025-03-20 05:22:33.792747213,000000040,208930000000002,000003
2025-03-20 05:24:54.709503481,000000040,208930000000001,000003
2025-03-20 05:27:52.293534276,000000030,208930000000001,000004
2025-03-20 05:32:52.705314903,000000060,208930000000004,000001
2025-03-20 05:34:55.255267354,000000050,208930000000004,000002
2025-03-20 05:43:04.757014622,000000030,208930000000003,000004
2025-03-20 05:43:07.656403947,000000060,208930000000001,000001
2025-03-20 05:44:09.299846551,000000050,208930000000002,000002
2025-03-20 06:02:08.409093486,000000060,208930000000004,000001
2025-03-20 06:09:35.218543323,000000060,208930000000002,000001
2025-03-20 06:11:32.765693123,000000030,208930000000002,000004
2025-03-20 06:22:38.025489670,000000060,208930000000002,000001
2025-03-20 06:28:16.529848274,000000050,208930000000004,000002
2025-03-20 06:28:48.364939057,000000060,208930000000003,000001
2025-03-20 06:30:18.222272148,000000030,208930000000002,000004
2025-03-20 06:33:35.786103823,000000050,208930000000002,000002
2025-03-20 06:35:56.037672852,000000030,208930000000003,000004
2025-03-20 06:36:58.945002992,000000030,208930000000001,000004
2025-03-20 06:37:11.753537785,000000060,208930000000004,000001
2025-03-20 06:37:26.765436589,000000030,208930000000004,000004
2025-03-20 06:40:24.330884919,000000040,208930000000004,000003
2025-03-20 06:40:28.646573246,000000060,208930000000003,000001
2025-03-20 06:40:39.033036516,000000060,208930000000001,000001
2025-03-20 06:44:04.418673396,000000050,208930000000004,000002
2025-03-20 06:46:33.785066513,000000040,208930000000003,000003
2025-03-20 07:03:34.197439823,000000060,208930000000003,000001
2025-03-20 07:05:42.437436063,000000060,208930000000004,000001
2025-03-20 07:06:09.069556496,000000060,208930000000002,000001
2025-03-20 07:07:16.608987660,000000030,208930000000002,000004
2025-03-20 07:11:16.876757389,000000030,208930000000003,000004
2025-03-20 07:29:15.207188872,000000030,208930000000001,000004
2025-03-20 07:29:45.512715003,000000050,208930000000004,000002
2025-03-20 07:32:10.283514870,000000040,208930000000001,000003
2025-03-20 07:32:14.706440154,000000040,208930000000002,000003
2025-03-20 07:32:52.221519543,000000050,208930000000002,000002
2025-03-20 07:41:28.305617681,000000060,208930000000004,000001
2025-03-20 07:41:50.809205627,000000030,208930000000004,000004
2025-03-20 07:45:03.383371688,000000060,208930000000004,000001
2025-03-20 07:45:53.402542136,000000050,208930000000004,000002
2025-03-20 08:02:13.784996242,000000060,208930000000004,000001
2025-03-20 08:02:57.941391225,000000060,208930000000002,000001
2025-03-20 08:04:27.970152803,000000030,208930000000002,000004
2025-03-20 08:05:53.581120819,000000060,208930000000001,000001
2025-03-20 08:27:09.393440250,000000050,208930000000004,000002
2025-03-20 08:34:56.206619707,000000060,208930000000002,000001
2025-03-20 08:35:53.733306550,000000050,208930000000002,000002
2025-03-20 08:36:02.092633560,000000060,208930000000004,000001
2025-03-20 08:36:17.100819307,000000030,208930000000004,000004
2025-03-20 08:38:26.467058429,000000040,208930000000003,000003
2025-03-20 08:38:51.490055982,000000050,208930000000003,000002
2025-03-20 08:47:54.894019883,000000040,208930000000004,000003
2025-03-20 08:48:12.386490441,000000050,208930000000004,000002
2025-03-20 09:02:14.362539731,000000060,208930000000002,000001
2025-03-20 09:03:29.384949319,000000030,208930000000002,000004
2025-03-20 09:07:25.350811125,000000060,208930000000004,000001
2025-03-20 09:15:22.357967537,000000060,208930000000003,000001
2025-03-20 09:17:32.793968898,000000030,208930000000001,000004
2025-03-20 09:17:53.109748580,000000030,208930000000004,000004
2025-03-20 09:20:20.656815032,000000060,208930000000004,000001
2025-03-20 09:26:20.109032733,000000050,208930000000003,000002
2025-03-20 09:31:10.057997497,000000040,208930000000002,000003
2025-03-20 09:31:18.417882061,000000030,208930000000004,000004
2025-03-20 09:31:37.560898912,000000050,208930000000002,000002
2025-03-20 09:34:36.001753145,000000060,208930000000004,000001
2025-03-20 09:36:13.536606375,000000050,208930000000004,000002
2025-03-20 09:36:52.872680117,000000060,208930000000003,000001
2025-03-20 09:45:20.564873435,000000030,208930000000003,000004
2025-03-20 10:03:13.889749553,000000060,208930000000001,000001
2025-03-20 10:05:54.265820904,000000060,208930000000004,000001
2025-03-20 10:08:03.445302182,000000060,208930000000002,000001
2025-03-20 10:09:50.981993516,000000030,208930000000002,000004
2025-03-20 10:18:09.556743625,000000030,208930000000004,000004
2025-03-20 10:21:33.760889474,000000060,208930000000002,000001
2025-03-20 10:21:58.950268015,000000060,208930000000003,000001
2025-03-20 10:22:32.157100868,000000060,208930000000004,000001
2025-03-20 10:25:21.925837895,000000040,208930000000001,000003
2025-03-20 10:27:51.984785278,000000030,208930000000001,000004
2025-03-20 10:28:39.103171451,000000030,208930000000003,000004
2025-03-20 10:28:58.938068894,000000030,208930000000002,000004
2025-03-20 10:31:44.002630458,000000060,208930000000002,000001
2025-03-20 10:32:39.026501574,000000050,208930000000002,000002
2025-03-20 10:34:27.431643921,000000030,208930000000004,000004
2025-03-20 10:38:10.026056732,000000060,208930000000004,000001
2025-03-20 10:38:57.256819953,000000040,208930000000001,000003
2025-03-20 10:41:34.239312140,000000060,208930000000002,000001
2025-03-20 10:43:06.957353642,000000060,208930000000003,000001
2025-03-20 10:44:17.676574227,000000030,208930000000004,000004
2025-03-20 10:45:52.717886134,000000060,208930000000004,000001
2025-03-20 10:46:42.747052847,000000050,208930000000004,000002
2025-03-20 10:49:34.432952678,000000050,208930000000002,000002
2025-03-20 10:51:57.165849196,000000040,208930000000003,000003
2025-03-20 11:05:10.376791207,000000060,208930000000001,000001
2025-03-20 11:06:32.529497529,000000060,208930000000003,000001
2025-03-20 11:07:05.717044418,000000060,208930000000004,000001
2025-03-20 11:07:37.365734711,000000060,208930000000002,000001
2025-03-20 11:08:49.896897960,000000030,208930000000002,000004
2025-03-20 11:14:10.200742912,000000030,208930000000003,000004
2025-03-20 11:16:18.436668174,000000030,208930000000004,000004
2025-03-20 11:20:07.673954194,000000040,208930000000002,000003
2025-03-20 11:20:41.046628142,000000060,208930000000004,000001
2025-03-20 11:20:58.256744490,000000050,208930000000001,000002
2025-03-20 11:21:23.272667389,000000040,208930000000001,000003
2025-03-20 11:24:35.272779381,000000030,208930000000002,000004
2025-03-20 11:24:50.460970834,000000060,208930000000003,000001
2025-03-20 11:25:25.872956514,000000030,208930000000001,000004
2025-03-20 11:26:13.381787040,000000060,208930000000001,000001
2025-03-20 11:28:51.244463311,000000030,208930000000004,000004
2025-03-20 11:36:05.724646335,000000030,208930000000003,000004
2025-03-20 11:36:23.920955716,000000040,208930000000004,000003
2025-03-20 11:37:01.434935730,000000050,208930000000004,000002
2025-03-20 11:38:55.634691826,000000060,208930000000002,000001
2025-03-20 11:45:03.261978089,000000050,208930000000002,000002
2025-03-20 12:04:02.092903843,000000060,208930000000004,000001
2025-03-20 12:10:26.374560229,000000060,208930000000002,000001
2025-03-20 12:12:13.918167906,000000030,208930000000002,000004
2025-03-20 12:13:14.812999605,000000030,208930000000004,000004
2025-03-20 12:16:22.384573657,000000060,208930000000004,000001
2025-03-20 12:20:34.692603142,000000030,208930000000001,000004
2025-03-20 12:21:12.201299597,000000040,208930000000001,000003
2025-03-20 12:21:31.825723126,000000060,208930000000003,000001
2025-03-20 12:22:54.182236061,000000060,208930000000002,000001
2025-03-20 12:22:59.752808977,000000060,208930000000001,000001
2025-03-20 12:24:15.072725677,000000030,208930000000004,000004
2025-03-20 12:26:16.752462049,000000030,208930000000002,000004
2025-03-20 12:27:09.459516671,000000030,208930000000003,000004
2025-03-20 12:31:19.560921147,000000060,208930000000003,000001
2025-03-20 12:32:42.773296902,000000040,208930000000004,000003
2025-03-20 12:33:07.780822181,000000050,208930000000004,000002
2025-03-20 12:35:44.490049353,000000060,208930000000002,000001
2025-03-20 12:36:54.526825438,000000050,208930000000002,000002
2025-03-20 12:40:34.772576491,000000030,208930000000003,000004
2025-03-20 13:01:52.617945027,000000060,208930000000002,000001
2025-03-20 13:02:52.641448277,000000030,208930000000002,000004
2025-03-20 13:05:56.074251611,000000060,208930000000004,000001
2025-03-20 13:11:30.352999180,000000060,208930000000002,000001
2025-03-20 13:12:32.860983113,000000050,208930000000002,000002
2025-03-20 13:13:23.458801498,000000030,208930000000001,000004
2025-03-20 13:17:13.552887930,000000060,208930000000001,000001
2025-03-20 13:19:18.204685674,000000040,208930000000003,000003
2025-03-20 13:20:50.564650849,000000040,208930000000002,000003
2025-03-20 13:21:55.783245614,000000060,208930000000003,000001
2025-03-20 13:22:50.619417566,000000030,208930000000002,000004
2025-03-20 13:29:10.942540137,000000030,208930000000003,000004
2025-03-20 13:31:38.322526840,000000060,208930000000002,000001
2025-03-20 13:32:28.352976909,000000050,208930000000002,000002
2025-03-20 13:35:46.491783587,000000030,208930000000001,000004
2025-03-20 13:38:39.353721024,000000030,208930000000004,000004
2025-03-20 13:46:14.550196096,000000040,208930000000004,000003
2025-03-20 13:46:29.554423298,000000050,208930000000004,000002
2025-03-20 14:03:49.660551124,000000060,208930000000001,000001
2025-03-20 14:06:50.028924174,000000060,208930000000004,000001
2025-03-20 14:07:24.194326911,000000060,208930000000002,000001
2025-03-20 14:08:29.206549953,000000030,208930000000002,000004
2025-03-20 14:15:42.452899480,000000030,208930000000001,000004
2025-03-20 14:20:49.695068448,000000060,208930000000003,000001
2025-03-20 14:23:14.569746585,000000060,208930000000002,000001
2025-03-20 14:26:00.206047706,000000060,208930000000001,000001
2025-03-20 14:26:19.812878135,000000050,208930000000003,000002
2025-03-20 14:26:23.005053581,000000030,208930000000004,000004
2025-03-20 14:31:55.652797894,000000060,208930000000004,000001
2025-03-20 14:33:29.989105773,000000040,208930000000003,000003
2025-03-20 14:33:35.388928891,000000030,208930000000001,000004
2025-03-20 14:34:07.316755185,000000030,208930000000002,000004
2025-03-20 14:40:40.846183559,000000030,208930000000004,000004
2025-03-20 14:43:53.425098810,000000060,208930000000004,000001
2025-03-20 14:44:00.064666560,000000060,208930000000002,000001
2025-03-20 14:44:47.581824002,000000050,208930000000002,000002
2025-03-20 14:51:43.606483328,000000050,208930000000004,000002
2025-03-20 15:01:15.657906831,000000060,208930000000003,000001
2025-03-20 15:05:38.653948992,000000060,208930000000001,000001
2025-03-20 15:07:08.293036026,000000040,208930000000003,000003
2025-03-20 15:10:21.557799101,000000060,208930000000004,000001
2025-03-20 15:11:28.214571923,000000060,208930000000002,000001
2025-03-20 15:13:00.760558090,000000030,208930000000002,000004
2025-03-20 15:15:28.492954423,000000060,208930000000003,000001
2025-03-20 15:22:03.469386542,000000060,208930000000002,000001
2025-03-20 15:32:56.231044141,000000030,208930000000002,000004
2025-03-20 15:34:34.640758878,000000030,208930000000004,000004
2025-03-20 15:39:46.580617185,000000030,208930000000003,000004
2025-03-20 15:41:02.290852714,000000060,208930000000004,000001
2025-03-20 15:45:04.888976178,000000050,208930000000004,000002
2025-03-20 15:46:14.049867854,000000060,208930000000002,000001
2025-03-20 15:46:51.564980096,000000050,208930000000002,000002
2025-03-20 16:03:21.968616212,000000060,208930000000002,000001
2025-03-20 16:04:26.985029003,000000030,208930000000002,000004
2025-03-20 16:11:14.648826989,000000060,208930000000002,000001
2025-03-20 16:11:58.044885796,000000060,208930000000004,000001
2025-03-20 16:12:04.681531973,000000050,208930000000002,000002
2025-03-20 16:20:24.882579193,000000060,208930000000002,000001
2025-03-20 16:21:24.909027337,000000030,208930000000002,000004
2025-03-20 16:21:35.076966457,000000060,208930000000003,000001
2025-03-20 16:26:13.381071200,000000030,208930000000004,000004
2025-03-20 16:29:27.769186910,000000050,208930000000003,000002
2025-03-20 16:34:10.205999350,000000060,208930000000002,000001
2025-03-20 16:35:15.222088041,000000050,208930000000002,000002
2025-03-20 16:36:26.139006410,000000060,208930000000004,000001
2025-03-20 16:37:25.472214714,000000040,208930000000003,000003
2025-03-20 16:37:43.660668846,000000050,208930000000004,000002
2025-03-20 16:37:45.474772005,000000030,208930000000003,000004
2025-03-20 17:03:14.277938389,000000060,208930000000004,000001
2025-03-20 17:11:11.093638315,000000060,208930000000002,000001
2025-03-20 17:13:06.136840190,000000030,208930000000002,000004
2025-03-20 17:17:31.810307071,000000030,208930000000001,000004
2025-03-20 17:30:26.737211462,000000060,208930000000003,000001
2025-03-20 17:30:46.741860209,000000050,208930000000003,000002
2025-03-20 17:32:57.184921842,000000050,208930000000001,000002
2025-03-20 17:39:14.449091880,000000040,208930000000003,000003
2025-03-20 17:39:35.141306653,000000030,208930000000004,000004
2025-03-20 17:39:49.456536404,000000030,208930000000003,000004
2025-03-20 17:41:49.894485967,000000060,208930000000001,000001
2025-03-20 17:42:52.425358252,000000030,208930000000001,000004
2025-03-20 17:45:40.292927360,000000040,208930000000004,000003
2025-03-20 17:45:55.313468814,000000050,208930000000004,000002
2025-03-20 17:49:17.001250528,000000040,208930000000002,000003
2025-03-20 17:49:52.016606384,000000050,208930000000002,000002
2025-03-20 18:03:12.904885766,000000060,208930000000001,000001
2025-03-20 18:03:50.726006043,000000060,208930000000004,000001
2025-03-20 18:07:44.954235903,000000060,208930000000002,000001
2025-03-20 18:09:27.498523144,000000030,208930000000002,000004
2025-03-20 18:11:25.618142352,000000030,208930000000001,000004
2025-03-20 18:14:30.677960196,000000060,208930000000001,000001
2025-03-20 18:15:33.502582768,000000030,208930000000004,000004
2025-03-20 18:19:26.103663353,000000060,208930000000004,000001
2025-03-20 18:23:53.405315309,000000040,208930000000001,000003
2025-03-20 18:27:56.303193135,000000050,208930000000004,000002
2025-03-20 18:34:23.665345609,000000060,208930000000001,000001
2025-03-20 18:38:09.048655008,000000060,208930000000004,000001
2025-03-20 18:39:48.214014769,000000060,208930000000002,000001
2025-03-20 18:40:40.737804269,000000050,208930000000002,000002
2025-03-20 18:50:16.833025518,000000050,208930000000004,000002
2025-03-20 19:06:33.857053802,000000060,208930000000002,000001
2025-03-20 19:07:42.252945537,000000060,208930000000004,000001
2025-03-20 19:07:58.888477851,000000030,208930000000002,000004
2025-03-20 19:22:16.911653340,000000060,208930000000003,000001
2025-03-20 19:24:16.793012078,000000040,208930000000002,000003
2025-03-20 19:24:16.970802967,000000050,208930000000003,000002
2025-03-20 19:24:36.978659791,000000040,208930000000003,000003
2025-03-20 19:28:25.249442275,000000030,208930000000004,000004
2025-03-20 19:31:15.318439863,000000060,208930000000004,000001
2025-03-20 19:32:22.854221249,000000050,208930000000004,000002
2025-03-20 19:37:59.616841408,000000030,208930000000002,000004
2025-03-20 19:39:12.140662625,000000060,208930000000002,000001
2025-03-20 19:41:12.769863740,000000030,208930000000001,000004
2025-03-20 19:41:40.561191307,000000040,208930000000004,000003
2025-03-20 19:47:07.330282707,000000050,208930000000002,000002
2025-03-20 19:49:05.749201236,000000050,208930000000004,000002
2025-03-20 20:01:35.368891280,000000060,208930000000003,000001
2025-03-20 20:02:12.702241782,000000060,208930000000002,000001
2025-03-20 20:02:45.785411079,000000060,208930000000001,000001
2025-03-20 20:03:20.216525383,000000030,208930000000002,000004
2025-03-20 20:06:28.672847211,000000060,208930000000004,000001
2025-03-20 20:15:06.369340145,000000030,208930000000004,000004
2025-03-20 20:18:53.969257270,000000060,208930000000004,000001
2025-03-20 20:30:59.248558658,000000050,208930000000004,000002
2025-03-20 20:33:48.449778833,000000040,208930000000002,000003
2025-03-20 20:34:20.972806124,000000050,208930000000002,000002
2025-03-20 20:39:09.453192054,000000060,208930000000004,000001
2025-03-20 20:39:34.456624373,000000030,208930000000004,000004
2025-03-20 20:39:38.776953617,000000050,208930000000003,000002
2025-03-20 20:43:09.541225733,000000060,208930000000004,000001
2025-03-20 20:44:08.704696719,000000060,208930000000002,000001
2025-03-20 20:44:44.278196662,000000030,208930000000001,000004
2025-03-20 20:47:27.146525079,000000050,208930000000004,000002
2025-03-20 20:47:31.284461851,000000050,208930000000002,000002
2025-03-20 21:04:12.544663310,000000060,208930000000004,000001
2025-03-20 21:05:19.210652380,000000060,208930000000002,000001
2025-03-20 21:06:37.317011886,000000060,208930000000001,000001
2025-03-20 21:06:56.767334678,000000030,208930000000002,000004
2025-03-20 21:12:55.263268889,000000030,208930000000004,000004
2025-03-20 21:17:10.369521575,000000060,208930000000004,000001
2025-03-20 21:17:45.079323666,000000030,208930000000001,000004
2025-03-20 21:19:52.642081227,000000060,208930000000001,000001
2025-03-20 21:22:57.325212111,000000060,208930000000003,000001
2025-03-20 21:23:09.812740152,000000030,208930000000003,000004
2025-03-20 21:30:47.322051129,000000060,208930000000002,000001
2025-03-20 21:31:37.338647714,000000050,208930000000002,000002
2025-03-20 21:32:18.219306996,000000030,208930000000004,000004
2025-03-20 21:38:45.196594929,000000060,208930000000003,000001
2025-03-20 21:39:18.404978179,000000060,208930000000004,000001
2025-03-20 21:40:05.040743137,000000060,208930000000002,000001
2025-03-20 21:41:05.942034136,000000050,208930000000004,000002
2025-03-20 21:45:35.169868411,000000050,208930000000002,000002
2025-03-20 21:48:00.420711513,000000040,208930000000003,000003
2025-03-20 22:02:50.781546806,000000060,208930000000003,000001
2025-03-20 22:06:26.557729719,000000060,208930000000004,000001
2025-03-20 22:07:33.208877921,000000060,208930000000002,000001
2025-03-20 22:09:13.418497410,000000040,208930000000003,000003
2025-03-20 22:09:28.253602450,000000030,208930000000002,000004
2025-03-20 22:16:56.124283794,000000060,208930000000003,000001
2025-03-20 22:21:18.536497822,000000040,208930000000002,000003
2025-03-20 22:23:43.600984941,000000030,208930000000002,000004
2025-03-20 22:23:51.306554947,000000040,208930000000003,000003
2025-03-20 22:26:21.341079858,000000060,208930000000003,000001
2025-03-20 22:31:49.656854318,000000050,208930000000004,000002
2025-03-20 22:35:43.880985323,000000060,208930000000002,000001
2025-03-20 22:36:56.431210589,000000050,208930000000002,000002
2025-03-20 22:40:52.076821365,000000030,208930000000001,000004
2025-03-20 22:42:44.217027700,000000030,208930000000003,000004
2025-03-20 22:43:19.925091875,000000060,208930000000004,000001
2025-03-20 22:48:22.544647017,000000050,208930000000004,000002
2025-03-20 23:05:17.089105129,000000060,208930000000002,000001
2025-03-20 23:06:05.177167471,000000060,208930000000001,000001
2025-03-20 23:07:12.139069918,000000030,208930000000002,000004
2025-03-20 23:07:20.501083813,000000060,208930000000004,000001
2025-03-20 23:19:05.486237434,000000030,208930000000001,000004
2025-03-20 23:19:35.513774700,000000040,208930000000001,000003
2025-03-20 23:21:00.145600508,000000060,208930000000003,000001
2025-03-20 23:21:53.068608767,000000060,208930000000001,000001
2025-03-20 23:22:45.016558764,000000040,208930000000002,000003
2025-03-20 23:25:50.080889654,000000030,208930000000002,000004
2025-03-20 23:31:55.818951350,000000030,208930000000001,000004
2025-03-20 23:34:21.164875988,000000030,208930000000004,000004
2025-03-20 23:37:25.373864375,000000060,208930000000002,000001
2025-03-20 23:38:58.757102991,000000060,208930000000004,000001
2025-03-20 23:41:08.524586428,000000060,208930000000001,000001
2025-03-20 23:43:28.007260513,000000050,208930000000002,000002
2025-03-20 23:47:13.961520716,000000050,208930000000004,000002
2025-03-20 23:47:23.290704558,000000050,208930000000003,000002
2025-03-21 00:03:34.362140456,000000060,208930000000004,000001
2025-03-21 00:03:43.501730084,000000060,208930000000002,000001
2025-03-21 00:05:28.542672643,000000030,208930000000002,000004
2025-03-21 00:12:19.574254800,000000050,208930000000004,000002
2025-03-21 00:13:03.893249675,000000060,208930000000003,000001
