time,NrCellId,supi,tac
2025-03-27 22:03:15.350998237,000000030,208930000000002,000004
2025-03-27 22:08:04.799933890,000000060,208930000000004,000001
2025-03-27 22:11:26.525618844,000000030,208930000000003,000004
2025-03-27 22:18:27.548722037,000000030,208930000000004,000004
2025-03-27 22:22:25.135049441,000000060,208930000000004,000001
2025-03-27 22:28:35.950165524,000000040,208930000000002,000003
2025-03-27 22:37:02.990786515,000000050,208930000000004,000002
2025-03-27 22:40:09.877700237,000000030,208930000000001,000004
2025-03-27 22:41:06.252445540,000000030,208930000000002,000004
2025-03-27 22:44:33.838900566,000000060,208930000000002,000001
2025-03-27 22:45:11.357654794,000000050,208930000000002,000002
2025-03-27 23:00:52.878048709,000000060,208930000000001,000001
2025-03-27 23:01:18.573936338,000000060,208930000000004,000001
2025-03-27 23:02:44.278096753,000000060,208930000000002,000001
2025-03-27 23:03:54.292313745,000000030,208930000000002,000004
2025-03-27 23:10:38.798336459,000000050,208930000000004,000002
2025-03-27 23:11:55.636770881,000000030,208930000000001,000004
2025-03-27 23:14:23.206230414,000000060,208930000000001,000001
2025-03-27 23:22:51.591342696,000000060,208930000000004,000001
2025-03-27 23:26:13.317543208,000000040,208930000000003,000003
2025-03-27 23:29:47.422928814,000000060,208930000000002,000001
2025-03-27 23:30:47.445827708,000000050,208930000000002,000002
2025-03-27 23:34:54.383284173,000000030,208930000000004,000004
2025-03-27 23:37:36.943092410,000000060,208930000000004,000001
2025-03-27 23:38:49.476758887,000000050,208930000000004,000002
2025-03-27 23:39:47.661811142,000000040,208930000000002,000003
2025-03-27 23:44:05.261478313,000000050,208930000000002,000002
2025-03-28 00:01:25.012224909,000000060,208930000000004,000001
2025-03-28 00:02:24.181422272,000000060,208930000000003,000001
2025-03-28 00:08:55.862179645,000000060,208930000000002,000001
2025-03-28 00:10:25.893657775,000000030,208930000000002,000004
2025-03-28 00:10:26.877635127,000000030,208930000000003,000004
2025-03-28 00:20:14.615204701,000000060,208930000000003,000001
2025-03-28 00:21:16.157771748,000000060,208930000000002,000001
2025-03-28 00:23:01.197798306,000000050,208930000000002,000002
2025-03-28 00:23:28.710161864,000000040,208930000000002,000003
2025-03-28 00:29:06.351269148,000000050,208930000000002,000002
2025-03-28 00:32:05.061122149,000000030,208930000000001,000004
2025-03-28 00:35:30.149928402,000000060,208930000000001,000001
2025-03-28 00:38:48.415310703,000000050,208930000000004,000002
2025-03-28 00:38:56.581811977,000000030,208930000000002,000004
2025-03-28 00:42:39.174376113,000000060,208930000000002,000001
2025-03-28 00:43:22.662460190,000000030,208930000000003,000004
2025-03-28 00:52:16.901843078,000000050,208930000000002,000002
2025-03-28 01:02:46.484574142,000000060,208930000000004,000001
2025-03-28 01:05:52.222112631,000000060,208930000000002,000001
2025-03-28 01:07:42.269733753,000000030,208930000000002,000004
2025-03-28 01:19:10.045930437,000000050,208930000000002,000002
2025-03-28 01:20:31.061816407,000000040,208930000000003,000003
2025-03-28 01:21:30.101187898,000000060,208930000000002,000001
2025-03-28 01:22:10.119166401,000000030,208930000000002,000004
2025-03-28 01:23:13.622212530,000000050,208930000000003,000002
2025-03-28 01:30:08.789326349,000000060,208930000000003,000001
2025-03-28 01:33:07.878004887,000000060,208930000000002,000001
2025-03-28 01:34:17.249173277,000000050,208930000000004,000002
2025-03-28 01:40:00.550014074,000000030,208930000000002,000004
2025-03-28 01:42:35.605827569,000000060,208930000000002,000001
2025-03-28 01:43:06.774336196,000000030,208930000000001,000004
2025-03-28 01:43:53.133675382,000000050,208930000000002,000002
2025-03-28 01:50:14.269155223,000000030,208930000000003,000004
2025-03-28 02:03:01.101740222,000000060,208930000000002,000001
2025-03-28 02:03:22.254912607,000000060,208930000000001,000001
2025-03-28 02:04:23.628833154,000000030,208930000000002,000004
2025-03-28 02:10:25.614860214,000000060,208930000000004,000001
2025-03-28 02:13:35.005050685,000000030,208930000000001,000004
2025-03-28 02:15:22.541798968,000000060,208930000000001,000001
2025-03-28 02:19:32.469321946,000000040,208930000000003,000003
2025-03-28 02:23:50.933699656,000000030,208930000000004,000004
2025-03-28 02:30:22.726261835,000000030,208930000000003,000004
2025-03-28 02:30:46.765706858,000000060,208930000000002,000001
2025-03-28 02:30:48.598818594,000000040,208930000000004,000003
2025-03-28 02:33:05.469597289,000000030,208930000000001,000004
2025-03-28 02:37:06.254516695,000000030,208930000000004,000004
2025-03-28 02:37:21.261966397,000000060,208930000000004,000001
2025-03-28 02:37:25.405736261,000000060,208930000000003,000001
2025-03-28 02:38:41.288384243,000000050,208930000000004,000002
2025-03-28 02:40:16.989852149,000000050,208930000000002,000002
2025-03-28 02:47:00.637670404,000000040,208930000000003,000003
2025-03-28 03:02:40.030338155,000000060,208930000000002,000001
2025-03-28 03:03:51.894153773,000000060,208930000000004,000001
2025-03-28 03:04:15.069691851,000000030,208930000000002,000004
2025-03-28 03:05:33.741908431,000000060,208930000000001,000001
2025-03-28 03:08:13.646284153,000000060,208930000000003,000001
2025-03-28 03:14:47.156692438,000000030,208930000000004,000004
2025-03-28 03:14:58.973895039,000000030,208930000000001,000004
2025-03-28 03:18:09.054160658,000000060,208930000000001,000001
2025-03-28 03:18:14.743092741,000000060,208930000000004,000001
2025-03-28 03:19:31.414667757,000000030,208930000000003,000004
2025-03-28 03:19:32.934015027,000000060,208930000000002,000001
2025-03-28 03:27:20.623285140,000000030,208930000000002,000004
2025-03-28 03:40:20.933772351,000000050,208930000000002,000002
2025-03-28 03:41:32.110093936,000000030,208930000000001,000004
2025-03-28 03:47:30.438700547,000000050,208930000000004,000002
2025-03-28 04:04:38.351275274,000000060,208930000000004,000001
2025-03-28 04:05:25.182247304,000000060,208930000000001,000001
2025-03-28 04:07:46.589544810,000000060,208930000000002,000001
2025-03-28 04:08:54.118749823,000000030,208930000000002,000004
2025-03-28 04:14:21.087023200,000000030,208930000000004,000004
2025-03-28 04:17:33.662502691,000000060,208930000000004,000001
2025-03-28 04:23:30.622986267,000000030,208930000000001,000004
2025-03-28 04:33:24.038085401,000000030,208930000000004,000004
2025-03-28 04:35:53.414284754,000000050,208930000000001,000002
2025-03-28 04:35:54.103031335,000000040,208930000000004,000003
2025-03-28 04:36:37.284785271,000000040,208930000000002,000003
2025-03-28 04:38:10.798207999,000000040,208930000000003,000003
2025-03-28 04:40:49.885825858,000000050,208930000000002,000002
2025-03-28 04:42:33.405561433,000000030,208930000000003,000004
2025-03-28 04:45:11.822374199,000000050,208930000000004,000002
2025-03-28 05:02:56.566788302,000000060,208930000000001,000001
2025-03-28 05:02:57.254191629,000000060,208930000000004,000001
2025-03-28 05:07:38.021721314,000000060,208930000000002,000001
2025-03-28 05:09:15.566595653,000000030,208930000000002,000004
2025-03-28 05:22:38.389481820,000000060,208930000000002,000001
2025-03-28 05:25:05.278276690,000000050,208930000000004,000002
2025-03-28 05:25:20.949757749,000000030,208930000000002,000004
2025-03-28 05:25:32.790327071,000000040,208930000000004,000003
2025-03-28 05:30:57.925693934,000000050,208930000000004,000002
2025-03-28 05:33:14.621848040,000000060,208930000000003,000001
2025-03-28 05:35:26.189294395,000000060,208930000000002,000001
2025-03-28 05:36:31.214014650,000000050,208930000000002,000002
2025-03-28 05:39:24.774393088,000000030,208930000000003,000004
2025-03-28 05:42:07.333439129,000000040,208930000000003,000003
2025-03-28 05:44:18.909589935,000000040,208930000000002,000003
2025-03-28 05:52:19.102597622,000000050,208930000000002,000002
2025-03-28 06:02:29.342574830,000000060,208930000000002,000001
2025-03-28 06:03:49.373319192,000000030,208930000000002,000004
2025-03-28 06:04:52.885971107,000000060,208930000000003,000001
2025-03-28 06:13:11.431924583,000000060,208930000000004,000001
2025-03-28 06:17:55.861902979,000000030,208930000000001,000004
2025-03-28 06:21:10.942539601,000000060,208930000000001,000001
2025-03-28 06:22:37.326667782,000000060,208930000000002,000001
2025-03-28 06:25:30.877689221,000000030,208930000000003,000004
2025-03-28 06:29:46.142375483,000000050,208930000000001,000002
2025-03-28 06:30:05.005355903,000000050,208930000000002,000002
2025-03-28 06:34:16.254193581,000000040,208930000000001,000003
2025-03-28 06:34:40.117779554,000000060,208930000000002,000001
2025-03-28 06:35:01.950821837,000000050,208930000000004,000002
2025-03-28 06:43:44.662529520,000000060,208930000000004,000001
2025-03-28 06:44:07.182087896,000000030,208930000000004,000004
2025-03-28 06:44:25.350378227,000000030,208930000000002,000004
2025-03-28 06:46:12.229618049,000000060,208930000000004,000001
2025-03-28 06:47:00.406807048,000000050,208930000000002,000002
2025-03-28 06:47:14.751111017,000000050,208930000000004,000002
2025-03-28 07:04:31.982073101,000000060,208930000000001,000001
2025-03-28 07:05:15.844765313,000000060,208930000000002,000001
2025-03-28 07:05:42.694209418,000000060,208930000000004,000001
2025-03-28 07:06:53.390301990,000000030,208930000000002,000004
2025-03-28 07:18:32.150274034,000000060,208930000000003,000001
2025-03-28 07:19:57.349814033,000000030,208930000000001,000004
2025-03-28 07:22:33.102060468,000000030,208930000000004,000004
2025-03-28 07:23:10.614053632,000000040,208930000000004,000003
2025-03-28 07:26:10.685943688,000000030,208930000000004,000004
2025-03-28 07:27:27.534396079,000000060,208930000000001,000001
2025-03-28 07:27:33.222016883,000000060,208930000000004,000001
2025-03-28 07:30:13.949586427,000000060,208930000000002,000001
2025-03-28 07:31:36.477665013,000000050,208930000000002,000002
2025-03-28 07:37:55.966592861,000000030,208930000000004,000004
2025-03-28 07:40:45.181865950,000000040,208930000000003,000003
2025-03-28 07:44:09.286860544,000000060,208930000000002,000001
2025-03-28 07:44:49.301562957,000000030,208930000000002,000004
2025-03-28 07:45:13.645297450,000000040,208930000000004,000003
2025-03-28 07:45:33.654816830,000000050,208930000000004,000002
2025-03-28 07:48:24.390428121,000000060,208930000000002,000001
2025-03-28 07:48:54.389185402,000000050,208930000000002,000002
2025-03-28 08:03:26.583239996,000000060,208930000000004,000001
2025-03-28 08:05:15.765876645,000000060,208930000000003,000001
2025-03-28 08:05:39.797998244,000000060,208930000000002,000001
2025-03-28 08:07:29.846378075,000000030,208930000000002,000004
2025-03-28 08:19:42.630185406,000000040,208930000000002,000003
2025-03-28 08:22:16.174534966,000000040,208930000000003,000003
2025-03-28 08:24:56.237860487,000000050,208930000000003,000002
2025-03-28 08:27:37.822098776,000000030,208930000000002,000004
2025-03-28 08:31:10.412312310,000000060,208930000000002,000001
2025-03-28 08:31:34.758743611,000000030,208930000000004,000004
2025-03-28 08:31:41.405065678,000000060,208930000000003,000001
2025-03-28 08:31:44.069661638,000000030,208930000000001,000004
2025-03-28 08:32:27.941500681,000000050,208930000000002,000002
2025-03-28 08:36:16.517482686,000000030,208930000000003,000004
2025-03-28 08:43:00.686681467,000000060,208930000000002,000001
2025-03-28 08:44:57.574023671,000000040,208930000000004,000003
2025-03-28 08:45:10.077964773,000000050,208930000000004,000002
2025-03-28 08:47:45.805810699,000000050,208930000000002,000002
2025-03-28 09:04:28.710331435,000000060,208930000000002,000001
2025-03-28 09:05:33.733699965,000000030,208930000000002,000004
2025-03-28 09:07:37.438468040,000000060,208930000000001,000001
2025-03-28 09:08:13.134798278,000000060,208930000000004,000001
2025-03-28 09:25:46.718073127,000000060,208930000000002,000001
2025-03-28 09:34:58.775245840,000000030,208930000000004,000004
2025-03-28 09:38:26.357920286,000000060,208930000000004,000001
2025-03-28 09:39:53.895000800,000000050,208930000000004,000002
2025-03-28 09:45:54.702845758,000000050,208930000000002,000002
2025-03-28 10:02:55.109515062,000000060,208930000000002,000001
2025-03-28 10:04:16.973424056,000000060,208930000000004,000001
2025-03-28 10:04:35.150388569,000000030,208930000000002,000004
2025-03-28 10:12:22.173966199,000000030,208930000000004,000004
2025-03-28 10:26:29.325823356,000000030,208930000000001,000004
2025-03-28 10:26:47.517573922,000000040,208930000000004,000003
2025-03-28 10:27:10.030057770,000000050,208930000000004,000002
2025-03-28 10:29:43.254011657,000000060,208930000000002,000001
2025-03-28 10:30:38.269881538,000000050,208930000000002,000002
2025-03-28 10:32:11.957474932,000000040,208930000000001,000003
2025-03-28 10:39:05.980733586,000000060,208930000000002,000001
2025-03-28 10:42:37.902572089,000000060,208930000000004,000001
2025-03-28 10:46:35.493909505,000000050,208930000000004,000002
2025-03-28 10:49:01.213637301,000000050,208930000000002,000002
2025-03-28 11:02:45.886394352,000000060,208930000000004,000001
2025-03-28 11:08:05.325556247,000000060,208930000000001,000001
2025-03-28 11:09:01.693686741,000000060,208930000000002,000001
2025-03-28 11:10:56.732265156,000000030,208930000000002,000004
2025-03-28 11:12:03.596041108,000000050,208930000000004,000002
2025-03-28 11:17:20.549669919,000000030,208930000000001,000004
2025-03-28 11:20:23.111026332,000000060,208930000000001,000001
2025-03-28 11:20:53.822079618,000000060,208930000000004,000001
2025-03-28 11:23:19.541920031,000000040,208930000000002,000003
2025-03-28 11:32:17.254621458,000000050,208930000000002,000002
2025-03-28 11:36:41.695274256,000000050,208930000000004,000002
2025-03-28 11:42:57.510016489,000000030,208930000000002,000004
2025-03-28 11:45:47.582020808,000000060,208930000000002,000001
2025-03-28 11:46:17.589578326,000000050,208930000000002,000002
2025-03-28 12:04:18.021704844,000000060,208930000000002,000001
2025-03-28 12:05:22.389677680,000000060,208930000000004,000001
2025-03-28 12:05:23.056137961,000000030,208930000000002,000004
2025-03-28 12:23:09.453315308,000000060,208930000000003,000001
2025-03-28 12:27:00.406436496,000000030,208930000000004,000004
2025-03-28 12:29:42.287037995,000000030,208930000000001,000004
2025-03-28 12:34:12.390531750,000000060,208930000000001,000001
2025-03-28 12:34:28.750353583,000000060,208930000000002,000001
2025-03-28 12:34:50.590061278,000000060,208930000000004,000001
2025-03-28 12:35:49.757409456,000000030,208930000000003,000004
2025-03-28 12:46:40.869348555,000000050,208930000000004,000002
2025-03-28 12:48:19.078126261,000000050,208930000000002,000002
2025-03-28 13:03:36.285511544,000000060,208930000000004,000001
2025-03-28 13:07:52.054700380,000000060,208930000000002,000001
2025-03-28 13:09:32.085718627,000000030,208930000000002,000004
2025-03-28 13:11:46.478215651,000000030,208930000000004,000004
2025-03-28 13:17:04.101720085,000000060,208930000000004,000001
2025-03-28 13:19:52.332550668,000000040,208930000000002,000003
2025-03-28 13:22:18.550037768,000000050,208930000000001,000002
2025-03-28 13:22:48.558407708,000000040,208930000000001,000003
2025-03-28 13:26:10.966147962,000000040,208930000000003,000003
2025-03-28 13:28:22.541507077,000000030,208930000000002,000004
2025-03-28 13:30:37.589272864,000000060,208930000000002,000001
2025-03-28 13:31:30.118113530,000000050,208930000000002,000002
2025-03-28 13:32:31.974301721,000000050,208930000000004,000002
2025-03-28 13:37:57.109933960,000000060,208930000000004,000001
2025-03-28 13:40:06.469323067,000000060,208930000000001,000001
2025-03-28 13:42:25.381764937,000000030,208930000000002,000004
2025-03-28 13:45:25.452087676,000000050,208930000000002,000002
2025-03-28 13:48:44.863226822,000000050,208930000000004,000002
2025-03-28 14:02:10.853462693,000000060,208930000000002,000001
2025-03-28 14:03:06.854048113,000000060,208930000000003,000001
2025-03-28 14:03:28.381870408,000000030,208930000000002,000004
2025-03-28 14:06:30.293427445,000000060,208930000000004,000001
2025-03-28 14:12:17.077763511,000000030,208930000000003,000004
2025-03-28 14:18:14.886133657,000000030,208930000000001,000004
2025-03-28 14:21:22.460474521,000000060,208930000000001,000001
2025-03-28 14:23:42.341811505,000000060,208930000000003,000001
2025-03-28 14:28:28.318356426,000000030,208930000000004,000004
2025-03-28 14:32:54.085642877,000000060,208930000000002,000001
2025-03-28 14:36:13.501950592,000000060,208930000000004,000001
2025-03-28 14:36:42.654476546,000000030,208930000000003,000004
2025-03-28 14:41:44.302313406,000000050,208930000000002,000002
2025-03-28 14:44:36.198566382,000000050,208930000000004,000002
2025-03-28 15:04:09.173674013,000000060,208930000000004,000001
2025-03-28 15:06:27.389698511,000000060,208930000000002,000001
2025-03-28 15:07:29.917966684,000000030,208930000000002,000004
2025-03-28 15:10:51.150029044,000000030,208930000000001,000004
2025-03-28 15:15:33.757865682,000000060,208930000000001,000001
2025-03-28 15:23:56.462611810,000000030,208930000000001,000004
2025-03-28 15:24:42.830050293,000000060,208930000000002,000001
2025-03-28 15:25:57.198852017,000000030,208930000000004,000004
2025-03-28 15:31:59.158411275,000000060,208930000000001,000001
2025-03-28 15:32:33.997359200,000000060,208930000000003,000001
2025-03-28 15:33:55.558887005,000000030,208930000000002,000004
2025-03-28 15:35:12.421189366,000000060,208930000000004,000001
2025-03-28 15:36:37.446507413,000000050,208930000000004,000002
2025-03-28 15:39:54.173160797,000000050,208930000000003,000002
2025-03-28 15:42:14.407107009,000000030,208930000000001,000004
2025-03-28 15:46:38.357694000,000000040,208930000000002,000003
2025-03-28 15:47:03.366125279,000000050,208930000000002,000002
2025-03-28 16:03:12.405947411,000000060,208930000000001,000001
2025-03-28 16:03:55.605932958,000000060,208930000000004,000001
2025-03-28 16:05:23.805916847,000000060,208930000000002,000001
2025-03-28 16:07:18.853803238,000000030,208930000000002,000004
2025-03-28 16:10:07.396068156,000000060,208930000000003,000001
2025-03-28 16:23:20.214967870,000000030,208930000000003,000004
2025-03-28 16:27:02.972941626,000000030,208930000000001,000004
2025-03-28 16:29:16.213457964,000000050,208930000000004,000002
2025-03-28 16:34:40.495408526,000000060,208930000000003,000001
2025-03-28 16:37:18.909680359,000000040,208930000000004,000003
2025-03-28 16:42:20.677627707,000000050,208930000000003,000002
2025-03-28 16:43:54.733735919,000000060,208930000000002,000001
2025-03-28 16:44:39.748622838,000000050,208930000000002,000002
2025-03-28 16:45:11.597992327,000000050,208930000000004,000002
2025-03-28 17:04:33.878006932,000000060,208930000000001,000001
2025-03-28 17:05:47.095168446,000000060,208930000000004,000001
2025-03-28 17:08:15.317589332,000000060,208930000000002,000001
2025-03-28 17:09:15.342167846,000000030,208930000000002,000004
2025-03-28 17:12:54.077611376,000000030,208930000000001,000004
2025-03-28 17:15:46.647095423,000000060,208930000000001,000001
2025-03-28 17:16:36.493713312,000000060,208930000000003,000001
2025-03-28 17:16:53.998055202,000000030,208930000000003,000004
2025-03-28 17:19:11.557429758,000000060,208930000000003,000001
2025-03-28 17:21:53.141845906,000000060,208930000000002,000001
2025-03-28 17:23:33.181508284,000000050,208930000000002,000002
2025-03-28 17:23:58.198648404,000000040,208930000000002,000003
2025-03-28 17:29:02.646484799,000000050,208930000000004,000002
2025-03-28 17:29:39.310112612,000000040,208930000000003,000003
2025-03-28 17:31:04.518261243,000000030,208930000000001,000004
2025-03-28 17:32:53.406111188,000000030,208930000000002,000004
2025-03-28 17:33:18.413688117,000000060,208930000000002,000001
2025-03-28 17:37:00.342766477,000000060,208930000000004,000001
2025-03-28 17:37:35.357715235,000000030,208930000000004,000004
2025-03-28 17:38:23.541814910,000000050,208930000000002,000002
2025-03-28 17:38:34.524339144,000000030,208930000000003,000004
2025-03-28 17:42:50.476826488,000000060,208930000000004,000001
2025-03-28 17:50:05.655161711,000000050,208930000000004,000002
2025-03-28 18:01:05.229005334,000000060,208930000000001,000001
2025-03-28 18:05:26.020874075,000000060,208930000000004,000001
2025-03-28 18:05:49.190104755,000000060,208930000000002,000001
2025-03-28 18:07:26.733811719,000000030,208930000000002,000004
2025-03-28 18:20:23.029878108,000000050,208930000000003,000002
2025-03-28 18:28:05.877849014,000000030,208930000000001,000004
2025-03-28 18:31:40.797589576,000000060,208930000000003,000001
2025-03-28 18:32:00.806430816,000000030,208930000000003,000004
2025-03-28 18:35:11.045782000,000000060,208930000000001,000001
2025-03-28 18:35:36.742711437,000000050,208930000000004,000002
2025-03-28 18:36:33.413451259,000000060,208930000000003,000001
2025-03-28 18:42:52.588796810,000000060,208930000000002,000001
2025-03-28 18:43:53.590821410,000000030,208930000000003,000004
2025-03-28 18:51:22.789795977,000000050,208930000000002,000002
2025-03-28 19:06:44.997713716,000000060,208930000000004,000001
2025-03-28 19:08:15.694078680,000000060,208930000000002,000001
2025-03-28 19:09:43.229996701,000000030,208930000000002,000004
2025-03-28 19:17:59.583082962,000000030,208930000000001,000004
2025-03-28 19:18:45.278043683,000000030,208930000000004,000004
2025-03-28 19:20:40.998284507,000000040,208930000000002,000003
2025-03-28 19:21:11.981180919,000000040,208930000000003,000003
2025-03-28 19:21:32.166038188,000000060,208930000000001,000001
2025-03-28 19:23:45.397349847,000000060,208930000000004,000001
2025-03-28 19:29:14.677571486,000000030,208930000000003,000004
2025-03-28 19:30:03.717997698,000000050,208930000000002,000002
2025-03-28 19:30:12.198588254,000000060,208930000000003,000001
2025-03-28 19:31:02.389714864,000000030,208930000000001,000004
2025-03-28 19:37:28.229914879,000000030,208930000000004,000004
2025-03-28 19:37:47.381451930,000000050,208930000000003,000002
2025-03-28 19:42:26.518926108,000000060,208930000000002,000001
2025-03-28 19:42:59.029676241,000000030,208930000000002,000004
2025-03-28 19:44:50.910696640,000000040,208930000000004,000003
2025-03-28 19:45:08.412734638,000000050,208930000000004,000002
2025-03-28 19:46:49.117785653,000000060,208930000000002,000001
2025-03-28 19:47:31.637800935,000000050,208930000000002,000002
2025-03-28 20:01:50.629689250,000000060,208930000000001,000001
2025-03-28 20:02:03.821140774,000000060,208930000000004,000001
2025-03-28 20:05:17.062014217,000000060,208930000000002,000001
2025-03-28 20:06:29.589746567,000000030,208930000000002,000004
2025-03-28 20:10:28.165902369,000000060,208930000000003,000001
2025-03-28 20:19:46.062021576,000000030,208930000000001,000004
2025-03-28 20:21:07.445891616,000000040,208930000000002,000003
2025-03-28 20:22:18.454059957,000000030,208930000000003,000004
2025-03-28 20:23:50.006354298,000000030,208930000000002,000004
2025-03-28 20:25:16.878073171,000000030,208930000000004,000004
2025-03-28 20:25:31.198539912,000000040,208930000000001,000003
2025-03-28 20:28:08.757617726,000000030,208930000000001,000004
2025-03-28 20:31:27.022419028,000000040,208930000000004,000003
2025-03-28 20:31:59.542280652,000000050,208930000000004,000002
2025-03-28 20:33:55.247047582,000000060,208930000000002,000001
2025-03-28 20:35:15.286360612,000000050,208930000000002,000002
2025-03-28 20:38:33.846117215,000000060,208930000000003,000001
2025-03-28 20:43:56.468452169,000000050,208930000000003,000002
2025-03-28 21:05:27.837500575,000000060,208930000000004,000001
2025-03-28 21:08:33.582075275,000000060,208930000000002,000001
2025-03-28 21:09:38.606873182,000000030,208930000000002,000004
2025-03-28 21:11:54.646262742,000000060,208930000000003,000001
2025-03-28 21:14:37.373421369,000000060,208930000000001,000001
2025-03-28 21:17:03.118455496,000000030,208930000000004,000004
2025-03-28 21:20:00.694050778,000000060,208930000000004,000001
2025-03-28 21:23:47.430086127,000000030,208930000000003,000004
2025-03-28 21:23:57.597210696,000000030,208930000000001,000004
2025-03-28 21:32:52.813959239,000000060,208930000000001,000001
2025-03-28 21:34:31.038573862,000000050,208930000000004,000002
2025-03-28 21:37:35.254171079,000000040,208930000000003,000003
2025-03-28 21:37:55.261478468,000000050,208930000000003,000002
2025-03-28 21:38:26.797416480,000000040,208930000000002,000003
2025-03-28 21:38:59.309712402,000000050,208930000000002,000002
2025-03-28 21:44:13.773307207,000000030,208930000000004,000004
2025-03-28 21:45:53.814544023,000000060,208930000000004,000001
2025-03-28 21:46:43.830736740,000000050,208930000000004,000002
2025-03-28 22:02:24.207045160,000000060,208930000000004,000001
2025-03-28 22:02:34.878086672,000000060,208930000000002,000001
2025-03-28 22:03:44.901617540,000000030,208930000000002,000004
2025-03-28 22:12:49.454552158,000000030,208930000000004,000004
2025-03-28 22:15:56.173821453,000000060,208930000000003,000001
2025-03-28 22:18:22.093811080,000000060,208930000000004,000001
2025-03-28 22:19:03.917716571,000000030,208930000000001,000004
2025-03-28 22:19:38.934292842,000000040,208930000000001,000003
2025-03-28 22:21:33.973874359,000000050,208930000000001,000002
2025-03-28 22:28:44.836548163,000000030,208930000000004,000004
2025-03-28 22:36:50.038038661,000000040,208930000000004,000003
2025-03-28 22:37:10.045714522,000000050,208930000000004,000002
2025-03-28 22:38:01.709670861,000000050,208930000000003,000002
2025-03-28 22:38:55.749767726,000000040,208930000000002,000003
2025-03-28 22:39:25.757389474,000000050,208930000000002,000002
2025-03-28 22:41:01.943337940,000000060,208930000000001,000001
2025-03-28 22:42:14.310396991,000000040,208930000000003,000003
2025-03-28 23:04:03.189917399,000000060,208930000000004,000001
2025-03-28 23:05:01.373705604,000000060,208930000000002,000001
2025-03-28 23:05:34.869967334,000000060,208930000000003,000001
2025-03-28 23:06:06.397756575,000000030,208930000000002,000004
2025-03-28 23:15:18.453680748,000000030,208930000000004,000004
2025-03-28 23:18:42.854366671,000000030,208930000000001,000004
2025-03-28 23:19:13.550271974,000000060,208930000000004,000001
2025-03-28 23:19:32.869636462,000000040,208930000000001,000003
2025-03-28 23:21:40.421752340,000000060,208930000000001,000001
2025-03-28 23:25:22.844490652,000000040,208930000000003,000003
2025-03-28 23:27:04.405127994,000000060,208930000000002,000001
2025-03-28 23:28:26.933673512,000000050,208930000000002,000002
2025-03-28 23:29:18.791112166,000000030,208930000000004,000004
2025-03-28 23:36:13.277952818,000000030,208930000000001,000004
2025-03-28 23:36:30.606882503,000000030,208930000000003,000004
2025-03-28 23:39:36.533772124,000000060,208930000000004,000001
2025-03-28 23:39:55.862303315,000000060,208930000000001,000001
2025-03-28 23:41:06.574273098,000000050,208930000000004,000002
2025-03-29 00:06:12.846658543,000000060,208930000000002,000001
2025-03-29 00:06:37.189759132,000000060,208930000000004,000001
2025-03-29 00:08:10.389770308,000000030,208930000000002,000004
2025-03-29 00:15:44.909536191,000000030,208930000000004,000004
2025-03-29 00:18:32.469886795,000000060,208930000000004,000001
2025-03-29 00:19:21.637791067,000000060,208930000000003,000001
2025-03-29 00:20:11.822296048,000000030,208930000000001,000004
2025-03-29 00:26:16.965523367,000000040,208930000000001,000003
2025-03-29 00:26:34.477572863,000000050,208930000000001,000002
2025-03-29 00:28:00.870267244,000000060,208930000000002,000001
2025-03-29 00:28:37.030249787,000000030,208930000000001,000004
2025-03-29 00:28:50.887124593,000000050,208930000000002,000002
2025-03-29 00:32:29.622078146,000000060,208930000000001,000001
2025-03-29 00:33:54.485949248,000000040,208930000000003,000003
2025-03-29 00:34:40.358388391,000000050,208930000000004,000002
2025-03-29 00:38:21.109579432,000000060,208930000000002,000001
2025-03-29 00:42:23.046913670,000000060,208930000000004,000001
2025-03-29 00:46:48.812667090,000000050,208930000000002,000002
2025-03-29 00:48:48.197438197,000000050,208930000000004,000002
2025-03-29 01:02:00.165876647,000000060,208930000000003,000001
2025-03-29 01:03:21.046161265,000000060,208930000000004,000001
2025-03-29 01:06:51.797884230,000000060,208930000000002,000001
2025-03-29 01:08:06.830323511,000000030,208930000000002,000004
2025-03-29 01:08:57.829656412,000000040,208930000000003,000003
2025-03-29 01:19:23.246166634,000000030,208930000000001,000004
2025-03-29 01:20:40.605563447,000000030,208930000000003,000004
2025-03-29 01:27:03.262523590,000000060,208930000000003,000001
2025-03-29 01:30:42.366125104,000000060,208930000000002,000001
2025-03-29 01:33:14.262853504,000000050,208930000000004,000002
2025-03-29 01:33:40.918620968,000000030,208930000000003,000004
2025-03-29 01:37:08.678589708,000000060,208930000000001,000001
2025-03-29 01:41:10.117911851,000000030,208930000000002,000004
2025-03-29 01:42:49.493930766,000000030,208930000000004,000004
2025-03-29 01:46:59.599552422,000000060,208930000000004,000001
2025-03-29 01:48:14.623171720,000000050,208930000000004,000002
2025-03-29 01:49:10.309556722,000000040,208930000000002,000003
2025-03-29 01:49:35.326115813,000000050,208930000000002,000002
2025-03-29 02:04:47.525595640,000000060,208930000000004,000001
2025-03-29 02:09:28.302513941,000000060,208930000000002,000001
2025-03-29 02:10:43.334761039,000000030,208930000000002,000004
2025-03-29 02:18:12.157952635,000000030,208930000000001,000004
2025-03-29 02:19:46.046485632,000000040,208930000000002,000003
2025-03-29 02:21:56.104243204,000000030,208930000000002,000004
